Label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
D,0.1509641706943512,0.7197178602218628,1.0552860629786665e-07,0.18308475613594055,0.6936286091804504,-0.01807337813079357,0.1983993947505951,0.6411716341972351,-0.028985168784856796,0.20251889526844025,0.59051513671875,-0.039671771228313446,0.20901145040988922,0.5435447096824646,-0.04940719157457352,0.2024889588356018,0.542366087436676,-0.015128358267247677,0.21321210265159607,0.45404136180877686,-0.029107289388775826,0.2198675572872162,0.40426450967788696,-0.03890441730618477,0.22300587594509125,0.3624497652053833,-0.04649414122104645,0.17912958562374115,0.5373777151107788,-0.015977872535586357,0.18671636283397675,0.45684874057769775,-0.04010395333170891,0.19944065809249878,0.4799867272377014,-0.05222506821155548,0.2079116404056549,0.513640284538269,-0.0556861087679863,0.15584233403205872,0.5462034344673157,-0.018546614795923233,0.16423217952251434,0.48071739077568054,-0.04079722240567207,0.18012310564517975,0.5043851137161255,-0.04660123959183693,0.19051580131053925,0.5380532741546631,-0.045867618173360825,0.13467168807983398,0.5678340196609497,-0.022659191861748695,0.15353286266326904,0.5391645431518555,-0.04053454473614693,0.17171068489551544,0.5454584360122681,-0.046929098665714264,0.1842462122440338,0.5567324161529541,-0.048438169062137604
D,0.1385650485754013,0.7134891152381897,1.783419776302253e-07,0.16373731195926666,0.6883217692375183,-0.023930249735713005,0.17563465237617493,0.6374660730361938,-0.03329585865139961,0.17532120645046234,0.5860033631324768,-0.040682196617126465,0.17421872913837433,0.5410619378089905,-0.046875663101673126,0.18247513473033905,0.5423617362976074,-0.009523825719952583,0.1897035539150238,0.46909424662590027,-0.018492037430405617,0.1929701268672943,0.42374706268310547,-0.028171323239803314,0.1942773461341858,0.38537395000457764,-0.036905910819768906,0.15985016524791718,0.5410081744194031,-0.0056451656855642796,0.16094961762428284,0.47635823488235474,-0.023327797651290894,0.1630396544933319,0.4864974617958069,-0.03824382647871971,0.16657985746860504,0.5051965117454529,-0.04603835940361023,0.13765987753868103,0.553928017616272,-0.004281965550035238,0.13858246803283691,0.499677449464798,-0.021953027695417404,0.14475935697555542,0.5100802183151245,-0.033750925213098526,0.15199236571788788,0.5339884757995605,-0.03894618898630142,0.11864505708217621,0.5792450904846191,-0.004969365429133177,0.1246250718832016,0.5521510243415833,-0.021435735747218132,0.1347615271806717,0.5529601573944092,-0.03160640969872475,0.14627836644649506,0.5617982745170593,-0.03684379905462265
D,0.1553693562746048,0.7314023375511169,1.2300787943786418e-07,0.17849722504615784,0.6985350251197815,-0.021843386813998222,0.1876630187034607,0.651369035243988,-0.02965749055147171,0.1810835897922516,0.6039841771125793,-0.03562990948557854,0.17425185441970825,0.5619786977767944,-0.040376774966716766,0.196046844124794,0.5680707097053528,-0.005371526349335909,0.2019159346818924,0.500399649143219,-0.011936584487557411,0.20308199524879456,0.4609741270542145,-0.02046479843556881,0.20346029102802277,0.42658454179763794,-0.02856573276221752,0.17398375272750854,0.5672083497047424,-0.0015136103611439466,0.17200325429439545,0.5062450766563416,-0.016398079693317413,0.17027543485164642,0.5169417262077332,-0.03096082992851734,0.17210520803928375,0.5353224873542786,-0.038922782987356186,0.15330512821674347,0.5791032910346985,-6.238531204871833e-05,0.1506771296262741,0.5279233455657959,-0.014044304378330708,0.1531553864479065,0.530731201171875,-0.026763491332530975,0.15826508402824402,0.5490058660507202,-0.0334148183465004,0.1365775763988495,0.6029052734375,-0.0004878259787801653,0.13863897323608398,0.5720328688621521,-0.012417541816830635,0.14478541910648346,0.5657631158828735,-0.021804632619023323,0.1536775529384613,0.5696043372154236,-0.027546966448426247
D,0.13182388246059418,0.703837513923645,1.0265578964663291e-07,0.16297411918640137,0.6780062913894653,-0.020809229463338852,0.1769966036081314,0.6242439150810242,-0.03192572295665741,0.1795870065689087,0.5729921460151672,-0.042308494448661804,0.1838243156671524,0.5251630544662476,-0.05192061886191368,0.18020829558372498,0.52499920129776,-0.01632709428668022,0.18998734652996063,0.4346705973148346,-0.029903413727879524,0.19501519203186035,0.3858363628387451,-0.040351979434490204,0.19711250066757202,0.3447040319442749,-0.04872472211718559,0.15617746114730835,0.5221562385559082,-0.01568232849240303,0.1619286686182022,0.44304442405700684,-0.03967364877462387,0.1716117262840271,0.4622448980808258,-0.05401088669896126,0.1795530468225479,0.4917513132095337,-0.059802889823913574,0.13217134773731232,0.5323337316513062,-0.016886452212929726,0.13764004409313202,0.4653953015804291,-0.03864528611302376,0.15158717334270477,0.48558151721954346,-0.047172434628009796,0.1634020209312439,0.5193835496902466,-0.04897768422961235,0.11040088534355164,0.5554903745651245,-0.019844207912683487,0.12405824661254883,0.5230029225349426,-0.03840048611164093,0.14060482382774353,0.5245253443717957,-0.04715291038155556,0.15504978597164154,0.534289538860321,-0.05074325203895569
D,0.14608852565288544,0.6533195972442627,1.9472415146992716e-07,0.17979386448860168,0.6370752453804016,-0.02537669986486435,0.1970893144607544,0.5798581838607788,-0.03786512836813927,0.2026699185371399,0.5239237546920776,-0.048846691846847534,0.20854337513446808,0.47211331129074097,-0.058600302785634995,0.20598694682121277,0.46836018562316895,-0.015737345442175865,0.21992450952529907,0.3775104284286499,-0.029656661674380302,0.22680211067199707,0.3239815831184387,-0.040288083255290985,0.2307167947292328,0.2792268395423889,-0.04885950684547424,0.17996889352798462,0.46170711517333984,-0.013312962837517262,0.18716472387313843,0.38085031509399414,-0.03890232741832733,0.19537310302257538,0.40116944909095764,-0.053412746638059616,0.2025347650051117,0.4336496591567993,-0.05823545902967453,0.15347178280353546,0.4702611267566681,-0.013456696644425392,0.1602041870355606,0.40004462003707886,-0.03789070248603821,0.17469753324985504,0.42482641339302063,-0.045662716031074524,0.1865544319152832,0.45993828773498535,-0.045660484582185745,0.12906330823898315,0.49431025981903076,-0.015822554007172585,0.1470150500535965,0.461150199174881,-0.03759800270199776,0.16593781113624573,0.4679035246372223,-0.046624861657619476,0.18154406547546387,0.4804011285305023,-0.04921893775463104
D,0.14431223273277283,0.6169390678405762,1.3196350323596562e-07,0.18250444531440735,0.5858656167984009,-0.023456180468201637,0.20194581151008606,0.5288367867469788,-0.03455311805009842,0.20627501606941223,0.4690355658531189,-0.04495084658265114,0.2119901031255722,0.41293540596961975,-0.054022256284952164,0.20932593941688538,0.4224912226200104,-0.009636021219193935,0.22287389636039734,0.33151283860206604,-0.02217419445514679,0.22816431522369385,0.27838224172592163,-0.0337168350815773,0.2312125861644745,0.2319963276386261,-0.043716687709093094,0.18358241021633148,0.4134654998779297,-0.00817282497882843,0.18924552202224731,0.3288498520851135,-0.03241543844342232,0.19679990410804749,0.3426961600780487,-0.04999791458249092,0.2049706131219864,0.3687388002872467,-0.05817556381225586,0.15700682997703552,0.42020127177238464,-0.009267629124224186,0.16222526133060455,0.35021838545799255,-0.030935725197196007,0.17536994814872742,0.36383119225502014,-0.042211081832647324,0.18748177587985992,0.39516082406044006,-0.046172063797712326,0.13254013657569885,0.4409869611263275,-0.0125808734446764,0.14613831043243408,0.406846284866333,-0.0303826741874218,0.16194146871566772,0.4083620011806488,-0.040153868496418,0.17640474438667297,0.420479953289032,-0.044893138110637665
D,0.1351746767759323,0.6867904663085938,1.4002897330556152e-07,0.16843831539154053,0.6658095717430115,-0.02252885513007641,0.18462128937244415,0.6068167686462402,-0.03431650251150131,0.18982818722724915,0.5501037240028381,-0.04488009586930275,0.1981521099805832,0.5004403591156006,-0.054499559104442596,0.18739670515060425,0.49641385674476624,-0.017511621117591858,0.19847658276557922,0.4033685326576233,-0.03207554668188095,0.20417864620685577,0.35072678327560425,-0.04272627830505371,0.2068057358264923,0.3062484860420227,-0.051063600927591324,0.1619679480791092,0.4934276342391968,-0.01582082360982895,0.16919101774692535,0.41355106234550476,-0.04153800383210182,0.18289874494075775,0.43549296259880066,-0.055048953741788864,0.19340217113494873,0.47032487392425537,-0.05923426151275635,0.13670429587364197,0.505142092704773,-0.01618228852748871,0.14422482252120972,0.43563124537467957,-0.04027627408504486,0.16142377257347107,0.4622951149940491,-0.04699254408478737,0.17454330623149872,0.5004302263259888,-0.04634648561477661,0.1134612113237381,0.5317337512969971,-0.018389636650681496,0.13214577734470367,0.497323602437973,-0.039271000772714615,0.15231840312480927,0.505299985408783,-0.04718029126524925,0.16778923571109772,0.5200996398925781,-0.04900646582245827
D,0.1758015751838684,0.5841051936149597,2.1055826948668255e-07,0.21043901145458221,0.5644479393959045,-0.021195674315094948,0.2313985973596573,0.5040991306304932,-0.030854474753141403,0.23948551714420319,0.44398266077041626,-0.039582543075084686,0.24829325079917908,0.39403092861175537,-0.047194644808769226,0.23911966383457184,0.4050613045692444,-0.011888716369867325,0.25475841760635376,0.31784090399742126,-0.024203598499298096,0.2636761963367462,0.2647349238395691,-0.03409593924880028,0.269096314907074,0.2201651930809021,-0.04244793578982353,0.2148500680923462,0.3954736292362213,-0.010653047822415829,0.22574003040790558,0.3123084008693695,-0.03471376374363899,0.23793922364711761,0.32838937640190125,-0.04955032095313072,0.2463759481906891,0.35961028933525085,-0.05512474104762077,0.18996156752109528,0.40037471055984497,-0.011502922512590885,0.20034369826316833,0.32973578572273254,-0.03425203636288643,0.215610072016716,0.35041511058807373,-0.042884133756160736,0.226715549826622,0.3861343562602997,-0.04406099393963814,0.16573423147201538,0.4189636707305908,-0.014194436371326447,0.18385224044322968,0.3870319426059723,-0.034710194915533066,0.2035381942987442,0.39279499650001526,-0.04426538199186325,0.2194688469171524,0.4070982038974762,-0.04774080589413643
D,0.17734521627426147,0.6305476427078247,1.8648243838015333e-07,0.21517698466777802,0.6061164140701294,-0.016636038199067116,0.23814867436885834,0.5412871241569519,-0.024759916588664055,0.24960282444953918,0.47946619987487793,-0.032927412539720535,0.2628288269042969,0.42904967069625854,-0.03988039493560791,0.24036112427711487,0.44426533579826355,-0.0083533376455307,0.2569177746772766,0.351345419883728,-0.019478386268019676,0.2657579183578491,0.29699328541755676,-0.027952922508120537,0.2705756425857544,0.25043290853500366,-0.035383839160203934,0.216935932636261,0.43513596057891846,-0.009175102226436138,0.23043254017829895,0.3495507538318634,-0.030894463881850243,0.24842806160449982,0.3644868731498718,-0.0433308482170105,0.2612709105014801,0.3933221399784088,-0.04773709550499916,0.1930653154850006,0.44047367572784424,-0.011853106319904327,0.20553864538669586,0.3672598898410797,-0.03341306373476982,0.22670194506645203,0.3877162039279938,-0.039934009313583374,0.24186521768569946,0.42156630754470825,-0.03992760181427002,0.17084255814552307,0.4583500325679779,-0.016004053875803947,0.1949106752872467,0.4223640263080597,-0.034964319318532944,0.21772408485412598,0.42858850955963135,-0.04240317642688751,0.2349204421043396,0.44357752799987793,-0.044569529592990875
D,0.1498105227947235,0.7098016142845154,9.61584945002869e-08,0.1847926378250122,0.6762495040893555,-0.013787783682346344,0.20515334606170654,0.6179367303848267,-0.023285746574401855,0.21388760209083557,0.5636215806007385,-0.034039206802845,0.22217367589473724,0.5151496529579163,-0.04395356774330139,0.20253443717956543,0.5131191611289978,-0.010186945088207722,0.21515227854251862,0.4221513271331787,-0.023800665512681007,0.22153551876544952,0.37159597873687744,-0.032687265425920486,0.22408798336982727,0.3286774456501007,-0.039493899792432785,0.17830194532871246,0.5106077194213867,-0.01354299671947956,0.1902226358652115,0.4349692761898041,-0.038547124713659286,0.2085462212562561,0.45432525873184204,-0.050597336143255234,0.22125133872032166,0.48533380031585693,-0.05351155623793602,0.15495964884757996,0.5212656259536743,-0.018448786810040474,0.170007586479187,0.45684537291526794,-0.04273167997598648,0.19234761595726013,0.48204776644706726,-0.048408959060907364,0.20726278424263,0.5156436562538147,-0.04657454416155815,0.133665531873703,0.5451430678367615,-0.02444808930158615,0.1597784161567688,0.5122369527816772,-0.04347272962331772,0.18351024389266968,0.5210589170455933,-0.04912634566426277,0.20002779364585876,0.5349587202072144,-0.04921003431081772
D,0.1665140986442566,0.6807821989059448,1.46113563914696e-07,0.20085540413856506,0.6551074981689453,-0.019396403804421425,0.21849165856838226,0.5948278307914734,-0.031127119436860085,0.22547028958797455,0.5380561351776123,-0.042566582560539246,0.2344214767217636,0.4876576066017151,-0.05300406739115715,0.21985767781734467,0.4862998127937317,-0.017485497519373894,0.23110949993133545,0.3872358202934265,-0.03255844488739967,0.23878201842308044,0.33121630549430847,-0.04307062178850174,0.24202769994735718,0.2851368486881256,-0.05122672766447067,0.19426123797893524,0.4808548092842102,-0.01838371902704239,0.20339301228523254,0.39400920271873474,-0.04414832219481468,0.220658540725708,0.41685590147972107,-0.05692817270755768,0.2318912148475647,0.45212244987487793,-0.06071293726563454,0.16906385123729706,0.4901474118232727,-0.021058212965726852,0.17846310138702393,0.41639426350593567,-0.04511068016290665,0.19873856008052826,0.44015347957611084,-0.051262158900499344,0.21209141612052917,0.4764349162578583,-0.050681889057159424,0.14597028493881226,0.5138352513313293,-0.025400375947356224,0.17019639909267426,0.4806551933288574,-0.045864082872867584,0.19280146062374115,0.4880051016807556,-0.0533103346824646,0.20833976566791534,0.5019626617431641,-0.05522055923938751
D,0.1498815417289734,0.7110611200332642,7.860117534619349e-08,0.18637032806873322,0.6755661964416504,-0.017123449593782425,0.2034456878900528,0.6115370988845825,-0.026249757036566734,0.2069815993309021,0.5526418089866638,-0.035826366394758224,0.2097391039133072,0.5007076859474182,-0.04439132288098335,0.2020689696073532,0.5004063248634338,-0.010791915468871593,0.21113501489162445,0.40046435594558716,-0.02406887710094452,0.21570806205272675,0.34473520517349243,-0.03395052254199982,0.21648955345153809,0.2982258200645447,-0.041870325803756714,0.1758367121219635,0.4984413981437683,-0.012575746513903141,0.18004180490970612,0.4082339406013489,-0.03752521052956581,0.19317308068275452,0.42887207865715027,-0.05092431977391243,0.20291908085346222,0.462750107049942,-0.05493612959980965,0.1502998173236847,0.5118562579154968,-0.016147708520293236,0.15538325905799866,0.4366523027420044,-0.03919041156768799,0.17333215475082397,0.4618191123008728,-0.0451585091650486,0.18630963563919067,0.49927592277526855,-0.04406410828232765,0.12736821174621582,0.5389240980148315,-0.02132149413228035,0.14522667229175568,0.5025048851966858,-0.03968675062060356,0.16434602439403534,0.5066654682159424,-0.04602738469839096,0.17867431044578552,0.5183950066566467,-0.047203779220581055
D,0.09530740231275558,0.706328272819519,1.3163834466922708e-07,0.13002796471118927,0.6718894243240356,-0.01568220742046833,0.14892947673797607,0.6109570264816284,-0.026548029854893684,0.15797652304172516,0.5566369891166687,-0.03847846761345863,0.16667917370796204,0.5057728290557861,-0.049412164837121964,0.14046263694763184,0.4983602464199066,-0.01360792201012373,0.14866229891777039,0.4003225862979889,-0.029526056721806526,0.15304164588451385,0.34395328164100647,-0.04021381959319115,0.1532152146100998,0.2945248484611511,-0.04846765100955963,0.11528705805540085,0.4977136254310608,-0.01735622249543667,0.126207634806633,0.41747209429740906,-0.045625247061252594,0.14986827969551086,0.442895770072937,-0.05918538570404053,0.16518542170524597,0.47874200344085693,-0.06274601817131042,0.09157592803239822,0.5111302137374878,-0.022740714251995087,0.10495417565107346,0.4416831135749817,-0.049260132014751434,0.13203565776348114,0.46735602617263794,-0.05490093678236008,0.1497807800769806,0.5019838213920593,-0.05283302068710327,0.07127540558576584,0.5380071997642517,-0.029498018324375153,0.0983695313334465,0.5021862387657166,-0.0506419911980629,0.12548598647117615,0.5083887577056885,-0.057045843452215195,0.14476671814918518,0.5200554132461548,-0.05749952420592308
D,0.22997967898845673,0.6803951859474182,2.1385746151736384e-07,0.2666434943675995,0.66310715675354,-0.02074061706662178,0.29206976294517517,0.5936905145645142,-0.03201165795326233,0.3061496615409851,0.5325377583503723,-0.04285069555044174,0.32018423080444336,0.48023563623428345,-0.052581172436475754,0.29647502303123474,0.46903279423713684,-0.019124332815408707,0.3146522045135498,0.3643193244934082,-0.03597411885857582,0.32775843143463135,0.3012661933898926,-0.04812603071331978,0.33453625440597534,0.2466633915901184,-0.057970233261585236,0.2704252302646637,0.4606532156467438,-0.02062421478331089,0.2866862118244171,0.3705456554889679,-0.04998772218823433,0.309285044670105,0.40360164642333984,-0.06545388698577881,0.3216268718242645,0.445110023021698,-0.07063976675271988,0.2440379559993744,0.4689130485057831,-0.023849092423915863,0.2594487965106964,0.39547502994537354,-0.05192657932639122,0.28711602091789246,0.43036389350891113,-0.05925256013870239,0.304161012172699,0.47224655747413635,-0.05869085341691971,0.21944619715213776,0.4941708445549011,-0.028859322890639305,0.24750931560993195,0.4644225537776947,-0.05358070135116577,0.27583155035972595,0.4794394373893738,-0.06268703937530518,0.2962324023246765,0.4971643090248108,-0.06505594402551651
D,0.14492329955101013,0.7468372583389282,-2.0407826539781126e-08,0.182753786444664,0.6943495869636536,-0.013457702472805977,0.1991967111825943,0.6255779266357422,-0.024192843586206436,0.20258745551109314,0.5640631318092346,-0.03735087811946869,0.21097171306610107,0.5109853148460388,-0.04985244572162628,0.19704890251159668,0.49567851424217224,-0.011790791526436806,0.20567139983177185,0.38058122992515564,-0.02861136570572853,0.20969946682453156,0.31890785694122314,-0.03980448842048645,0.2103552669286728,0.2664286494255066,-0.04837426170706749,0.16766934096813202,0.4989166855812073,-0.017913654446601868,0.1734294295310974,0.4042363166809082,-0.048889268189668655,0.1908455342054367,0.4388267993927002,-0.062470853328704834,0.20364777743816376,0.4839937090873718,-0.06529290229082108,0.13932403922080994,0.5187358260154724,-0.02554497681558132,0.1448260396718979,0.4388199746608734,-0.053150612860918045,0.16820484399795532,0.47380203008651733,-0.05721984803676605,0.18527506291866302,0.5196232795715332,-0.05374332517385483,0.11391749978065491,0.5539880394935608,-0.03453247621655464,0.13142506778240204,0.5138925313949585,-0.05457116290926933,0.15681341290473938,0.5220844149589539,-0.05882425978779793,0.17688417434692383,0.5377087593078613,-0.057814501225948334
D,0.09754515439271927,0.6042375564575195,1.3491893469108618e-07,0.13239824771881104,0.5687245726585388,-0.027526533231139183,0.14770178496837616,0.5020443797111511,-0.03969921916723251,0.14669357240200043,0.4371563494205475,-0.050032757222652435,0.1413080245256424,0.37810248136520386,-0.059031613171100616,0.1556580662727356,0.3805183172225952,-0.014890797436237335,0.16581781208515167,0.28325241804122925,-0.027975866571068764,0.1696237176656723,0.2264881432056427,-0.040670301765203476,0.17080038785934448,0.17702169716358185,-0.05194258689880371,0.1260438859462738,0.3768709897994995,-0.01256603840738535,0.12556195259094238,0.2876981794834137,-0.03819434717297554,0.1282293200492859,0.31109514832496643,-0.057221896946430206,0.1331743746995926,0.3431377708911896,-0.06615389883518219,0.09663700312376022,0.39146602153778076,-0.012817797251045704,0.09483394771814346,0.31572091579437256,-0.03628778085112572,0.10545585304498672,0.3346431255340576,-0.049750521779060364,0.11706333607435226,0.3684881925582886,-0.05501390993595123,0.07077138125896454,0.4235060513019562,-0.015478584915399551,0.07802034914493561,0.388812780380249,-0.03652697429060936,0.09369909018278122,0.3888530433177948,-0.04896606132388115,0.1106947585940361,0.3976384997367859,-0.055267758667469025
D,0.12099730968475342,0.6835616827011108,1.4828206928996224e-07,0.15597225725650787,0.6541317105293274,-0.022496821358799934,0.17333532869815826,0.5885645747184753,-0.03509322553873062,0.17744553089141846,0.5314760208129883,-0.04682913050055504,0.18189269304275513,0.48102039098739624,-0.05739849805831909,0.17324323952198029,0.46146637201309204,-0.020422080531716347,0.18404480814933777,0.3548808693885803,-0.03699788451194763,0.189500093460083,0.2938253581523895,-0.048708755522966385,0.19116725027561188,0.24327555298805237,-0.057607389986515045,0.14427435398101807,0.46010667085647583,-0.02051626704633236,0.1502540409564972,0.37264561653137207,-0.048935241997241974,0.1637837439775467,0.4007187783718109,-0.06256480515003204,0.17338307201862335,0.43942922353744507,-0.06613587588071823,0.1156952977180481,0.47556978464126587,-0.02253422513604164,0.12108983844518661,0.3998025953769684,-0.04859747365117073,0.14049194753170013,0.43060675263404846,-0.05361733213067055,0.15420545637607574,0.4723874628543854,-0.05135969817638397,0.08999687433242798,0.507667601108551,-0.026573345065116882,0.10731638222932816,0.47283634543418884,-0.04907713085412979,0.1299310177564621,0.4827021360397339,-0.05573294311761856,0.14722229540348053,0.4988224506378174,-0.0560663677752018
D,0.15032483637332916,0.6699362397193909,8.94679246243868e-08,0.18753817677497864,0.6374664902687073,-0.026484370231628418,0.2064005732536316,0.5792176723480225,-0.039820943027734756,0.2068580538034439,0.5219765901565552,-0.052054513245821,0.20556436479091644,0.4650326073169708,-0.06317806243896484,0.21781456470489502,0.44962450861930847,-0.01591780222952366,0.23420517146587372,0.35156574845314026,-0.030344776809215546,0.24170204997062683,0.2952183783054352,-0.04423464834690094,0.24674123525619507,0.2453053742647171,-0.05628311634063721,0.1881350576877594,0.44364264607429504,-0.014991037547588348,0.19507470726966858,0.35473427176475525,-0.041789256036281586,0.1946931928396225,0.38621336221694946,-0.061474237591028214,0.19705529510974884,0.4223574101924896,-0.07102139294147491,0.15763959288597107,0.45511025190353394,-0.016459019854664803,0.16247491538524628,0.38028624653816223,-0.040421947836875916,0.17049695551395416,0.40483927726745605,-0.05345705896615982,0.17899253964424133,0.44559064507484436,-0.058502644300460815,0.13034190237522125,0.48399630188941956,-0.02025507017970085,0.13994362950325012,0.4489648938179016,-0.04015291854739189,0.15499871969223022,0.45329418778419495,-0.051018424332141876,0.17061501741409302,0.4682583808898926,-0.0564117468893528
D,0.2055632323026657,0.6314809322357178,1.329242849124057e-07,0.2471350133419037,0.606917142868042,-0.021506721153855324,0.2703372538089752,0.5405598282814026,-0.033049169927835464,0.2778874933719635,0.4753706455230713,-0.04401230439543724,0.28844618797302246,0.41884100437164307,-0.05370914563536644,0.27527785301208496,0.4217107594013214,-0.01619468629360199,0.2941822111606598,0.31864139437675476,-0.03121940791606903,0.3049267828464508,0.2599790096282959,-0.04205644503235817,0.31083953380584717,0.2107160985469818,-0.050907935947179794,0.24869833886623383,0.4120256304740906,-0.016568882390856743,0.26134687662124634,0.316076397895813,-0.04288989678025246,0.27665671706199646,0.3408718705177307,-0.05682354420423508,0.2877179682254791,0.3797687888145447,-0.061436448246240616,0.221184641122818,0.41874539852142334,-0.01900607720017433,0.2329341173171997,0.33922040462493896,-0.043382737785577774,0.2526833415031433,0.36359280347824097,-0.05013439431786537,0.26705288887023926,0.40304264426231384,-0.050118543207645416,0.1949591338634491,0.441542387008667,-0.02342372015118599,0.21597935259342194,0.408633291721344,-0.04459308832883835,0.23934544622898102,0.4143933653831482,-0.053167782723903656,0.2587055265903473,0.42750734090805054,-0.05598102882504463
D,0.12853802740573883,0.7096254825592041,1.0856326326802446e-07,0.16298842430114746,0.6802849173545837,-0.0305589959025383,0.17899443209171295,0.6211737990379333,-0.045803289860486984,0.1733955293893814,0.5709807872772217,-0.058917369693517685,0.16275371611118317,0.5188952684402466,-0.07116610556840897,0.18932926654815674,0.4892275035381317,-0.02350994199514389,0.2036379873752594,0.38701972365379333,-0.03966623172163963,0.2104099988937378,0.3275614380836487,-0.054121747612953186,0.21383464336395264,0.27772489190101624,-0.06615226715803146,0.15810222923755646,0.48957520723342896,-0.021022140979766846,0.1575651913881302,0.405116468667984,-0.04924824833869934,0.1557648926973343,0.44220542907714844,-0.06912840157747269,0.15739679336547852,0.4810470640659332,-0.078435018658638,0.12762141227722168,0.5079968571662903,-0.020978141576051712,0.12736284732818604,0.43373972177505493,-0.04748913645744324,0.13364557921886444,0.4622526466846466,-0.061055026948451996,0.14024882018566132,0.502080500125885,-0.06568627804517746,0.10177024453878403,0.5427728891372681,-0.023228434845805168,0.10649068653583527,0.5038638710975647,-0.04586054012179375,0.1183737963438034,0.511817991733551,-0.05641428008675575,0.13040019571781158,0.5277482271194458,-0.06081011891365051
D,0.12884648144245148,0.7138693332672119,1.1789349230184598e-07,0.1636153757572174,0.6840348839759827,-0.03247717767953873,0.17912819981575012,0.6215590238571167,-0.04810095205903053,0.1726377159357071,0.5694998502731323,-0.061498213559389114,0.1603412926197052,0.5172690153121948,-0.07406509667634964,0.19008226692676544,0.4875125288963318,-0.02314380556344986,0.20346839725971222,0.38466256856918335,-0.03961632028222084,0.2102855145931244,0.3241090774536133,-0.054601024836301804,0.2138681858778,0.27363121509552,-0.06702820211648941,0.15849338471889496,0.48870915174484253,-0.020000668242573738,0.15756960213184357,0.40425193309783936,-0.04945382475852966,0.15542390942573547,0.44315895438194275,-0.07021944224834442,0.1569082885980606,0.4829607307910919,-0.07969062775373459,0.12749959528446198,0.5076123476028442,-0.019635239616036415,0.12777318060398102,0.43284934759140015,-0.0477951243519783,0.1332944929599762,0.46477729082107544,-0.06223020702600479,0.1392892599105835,0.5065189599990845,-0.06686514616012573,0.10159843415021896,0.5426052212715149,-0.021709958091378212,0.10720258951187134,0.5039993524551392,-0.04578842967748642,0.11937764286994934,0.5161193609237671,-0.05694732069969177,0.13158118724822998,0.5352557301521301,-0.06138945370912552
B,0.15371116995811462,0.6573173403739929,2.734163331297168e-07,0.21375751495361328,0.6340981721878052,-0.02409428358078003,0.25709715485572815,0.5230163335800171,-0.026352033019065857,0.2340897172689438,0.4208383858203888,-0.02624419704079628,0.18546053767204285,0.4158421456813812,-0.02581419236958027,0.2583305239677429,0.3913826048374176,-0.0010281030554324389,0.2742733359336853,0.2879054546356201,-0.005869077052921057,0.28053349256515503,0.22272205352783203,-0.01575080119073391,0.28496551513671875,0.16527114808559418,-0.025916146114468575,0.22428743541240692,0.3610766530036926,-0.0014804759994149208,0.2443343847990036,0.24787619709968567,-0.004743521101772785,0.25688228011131287,0.17214760184288025,-0.01602722704410553,0.26567769050598145,0.10591082274913788,-0.025863228365778923,0.19137562811374664,0.3594423532485962,-0.005874297581613064,0.2084396779537201,0.2516370713710785,-0.01253567822277546,0.22350040078163147,0.18022038042545319,-0.025396879762411118,0.23315651714801788,0.11722226440906525,-0.03539717197418213,0.15390118956565857,0.37634438276290894,-0.013261677697300911,0.16905798017978668,0.2853699326515198,-0.02029929868876934,0.1833251416683197,0.22728832066059113,-0.02564482018351555,0.1955537348985672,0.173096165060997,-0.030900267884135246
B,0.12807293236255646,0.8235538005828857,3.941288468922721e-07,0.19089339673519135,0.7667427062988281,-0.028142401948571205,0.22717393934726715,0.6349155306816101,-0.033851590007543564,0.1863940805196762,0.5389920473098755,-0.03693145886063576,0.13193058967590332,0.5418283343315125,-0.0403580479323864,0.20784063637256622,0.482717365026474,-0.007562480866909027,0.21051496267318726,0.3542207181453705,-0.018233852460980415,0.20830309391021729,0.27565354108810425,-0.032575689256191254,0.20507144927978516,0.2062535285949707,-0.04518215358257294,0.16413691639900208,0.4618949294090271,-0.008678789250552654,0.171062171459198,0.3224600553512573,-0.01747266948223114,0.1738525778055191,0.226300448179245,-0.033760737627744675,0.1741148680448532,0.14381226897239685,-0.046382542699575424,0.12514442205429077,0.47393789887428284,-0.013942355290055275,0.1289924681186676,0.33936062455177307,-0.025084488093852997,0.13587473332881927,0.24900680780410767,-0.04165687784552574,0.13857457041740417,0.17154672741889954,-0.05331540107727051,0.08321849256753922,0.5104261636734009,-0.022310640662908554,0.08850140869617462,0.39578092098236084,-0.03255460783839226,0.09730714559555054,0.32268843054771423,-0.03890380635857582,0.10482446849346161,0.25510871410369873,-0.04406691715121269
